LAT,LON,AU_CONF,CU_CONF
-20.75587495508439,141.0701747818027,0.005236105993390083,0.5163657665252686
-20.75587495508439,141.16624068428158,0.007887815125286579,0.4131992757320404
-20.75587495508439,141.26230658676045,0.005627990700304508,0.22310870885849
-20.75587495508439,141.35837248923931,0.0020712416153401136,0.16547611355781555
-20.75587495508439,141.45443839171818,0.006445955019444227,0.43802252411842346
-20.75587495508439,141.55050429419703,0.01339904498308897,0.21642723679542542
-20.75587495508439,141.64657019667592,0.0066485945135355,0.5151572823524475
-20.75587495508439,141.7426360991548,0.05043021962046623,0.1697787642478943
-20.75587495508439,141.83870200163366,0.0046058520674705505,0.27607259154319763
-20.75587495508439,141.93476790411253,0.006941497325897217,0.4964613914489746
-20.75587495508439,142.0308338065914,0.006848086137324572,0.44242948293685913
-20.75587495508439,142.12689970907027,0.004823224153369665,0.427368700504303
-20.75587495508439,142.22296561154914,0.006965338718146086,0.3962215781211853
-20.75587495508439,142.319031514028,0.006978960707783699,0.5005108714103699
-20.75587495508439,142.41509741650688,0.007267620414495468,0.5240148901939392
-20.75587495508439,142.51116331898575,0.006589590571820736,0.4371049702167511
-20.75587495508439,142.60722922146462,0.017885765060782433,0.15625086426734924
-20.75587495508439,142.7032951239435,0.003670916659757495,0.4985932409763336
-20.75587495508439,142.79936102642236,0.008363142609596252,0.37503233551979065
-20.75587495508439,142.89542692890123,0.008001790381968021,0.40633392333984375
-20.75587495508439,142.9914928313801,0.006272143218666315,0.49432557821273804
-20.75587495508439,143.08755873385897,0.00713708670809865,0.4897521436214447
-20.75587495508439,143.18362463633784,0.004230894614011049,0.3492577373981476
-20.75587495508439,143.2796905388167,0.007035853806883097,0.3120292127132416
-20.75587495508439,143.37575644129558,0.006074846722185612,0.28515124320983887
-20.75587495508439,143.47182234377445,0.018503626808524132,0.46893566846847534
-20.75587495508439,143.56788824625332,0.006162668578326702,0.4929741621017456
-20.75587495508439,143.6639541487322,0.008420264348387718,0.515967071056366
-20.75587495508439,143.76002005121106,0.0055131916888058186,0.36607053875923157
-20.75587495508439,143.85608595368993,0.011117372661828995,0.009810267016291618
-20.75587495508439,143.9521518561688,0.011117372661828995,0.009810267016291618
-20.75587495508439,144.04821775864767,0.011117372661828995,0.009810267016291618
-20.75587495508439,144.14428366112654,0.011117372661828995,0.009810267016291618
-20.75587495508439,144.2403495636054,0.011117372661828995,0.009810267016291618
-20.75587495508439,144.33641546608428,0.011117372661828995,0.009810267016291618
-20.75587495508439,144.43248136856317,0.011117372661828995,0.009810267016291618
-20.75587495508439,144.52854727104202,0.011117372661828995,0.009810267016291618
-20.75587495508439,144.62461317352088,0.006693944800645113,0.4855445921421051
-20.75587495508439,144.72067907599975,0.011117372661828995,0.009810267016291618
-20.75587495508439,144.81674497847862,0.011117372661828995,0.009810267016291618
-20.75587495508439,144.9128108809575,0.011117372661828995,0.009810267016291618
-20.75587495508439,145.00887678343636,0.011117372661828995,0.009810267016291618
-20.75587495508439,145.10494268591523,0.011117372661828995,0.009810267016291618
-20.75587495508439,145.2010085883941,0.011117372661828995,0.009810267016291618
-20.75587495508439,145.29707449087297,0.011117372661828995,0.009810267016291618
-20.75587495508439,145.39314039335184,0.011117372661828995,0.009810267016291618
-20.75587495508439,145.4892062958307,0.011117372661828995,0.009810267016291618
-20.75587495508439,145.58527219830958,0.011117372661828995,0.009810267016291618
-20.75587495508439,145.68133810078845,0.031561993062496185,0.2783692181110382
-20.75587495508439,145.77740400326732,0.007485631387680769,0.4430491626262665
-20.75587495508439,145.8734699057462,0.011117372661828995,0.009810267016291618
-20.75587495508439,145.96953580822506,0.011117372661828995,0.009810267016291618
-20.75587495508439,146.06560171070393,0.011117372661828995,0.009810267016291618
-20.75587495508439,146.1616676131828,0.011117372661828995,0.009810267016291618
-20.75587495508439,146.25773351566167,0.011117372661828995,0.009810267016291618
-20.75587495508439,146.35379941814054,0.011117372661828995,0.009810267016291618
-20.75587495508439,146.4498653206194,0.011117372661828995,0.009810267016291618
-20.75587495508439,146.54593122309828,0.011117372661828995,0.009810267016291618
-20.75587495508439,146.64199712557715,0.011117372661828995,0.009810267016291618
-20.75587495508439,146.73806302805602,0.011117372661828995,0.009810267016291618
-20.75587495508439,146.8341289305349,0.006177358794957399,0.4982363283634186
-20.75587495508439,146.93019483301376,0.011117372661828995,0.009810267016291618
-20.75587495508439,147.02626073549263,0.011117372661828995,0.009810267016291618
-20.75587495508439,147.1223266379715,0.011117372661828995,0.009810267016291618
-20.75587495508439,147.21839254045037,0.011117372661828995,0.009810267016291618
-20.75587495508439,147.31445844292924,0.011117372661828995,0.009810267016291618
-20.75587495508439,147.4105243454081,0.011117372661828995,0.009810267016291618
-20.75587495508439,147.50659024788698,0.011117372661828995,0.009810267016291618
-20.75587495508439,147.60265615036585,0.011117372661828995,0.009810267016291618
-20.75587495508439,147.69872205284472,0.011117372661828995,0.009810267016291618
-20.75587495508439,147.7947879553236,0.011117372661828995,0.009810267016291618
-20.75587495508439,147.89085385780243,0.005741958972066641,0.48057010769844055
-20.75587495508439,147.98691976028132,0.011117372661828995,0.009810267016291618
-20.75587495508439,148.0829856627602,0.011117372661828995,0.009810267016291618
-20.75587495508439,148.17905156523906,0.011117372661828995,0.009810267016291618
-20.75587495508439,148.27511746771793,0.011117372661828995,0.009810267016291618
-20.75587495508439,148.3711833701968,0.011117372661828995,0.009810267016291618
-20.75587495508439,148.46724927267567,0.011117372661828995,0.009810267016291618
-20.75587495508439,148.56331517515454,0.011117372661828995,0.009810267016291618
-20.75587495508439,148.6593810776334,0.011117372661828995,0.009810267016291618
-20.75587495508439,148.75544698011228,0.011117372661828995,0.009810267016291618
-20.75587495508439,148.85151288259115,0.011117372661828995,0.009810267016291618
-20.75587495508439,148.94757878507002,0.006808908190578222,0.36047816276550293
-20.75587495508439,149.0436446875489,0.011117372661828995,0.009810267016291618
-20.75587495508439,149.13971059002776,0.011117372661828995,0.009810267016291618
-20.75587495508439,149.23577649250663,0.011117372661828995,0.009810267016291618
-20.75587495508439,149.3318423949855,0.011117372661828995,0.009810267016291618
-20.75587495508439,149.42790829746437,0.011117372661828995,0.009810267016291618
-20.75587495508439,149.52397419994324,0.011117372661828995,0.009810267016291618
-20.75587495508439,149.6200401024221,0.011117372661828995,0.009810267016291618
-20.75587495508439,149.71610600490098,0.011117372661828995,0.009810267016291618
-20.75587495508439,149.81217190737985,0.011117372661828995,0.009810267016291618
-20.75587495508439,149.90823780985872,0.011117372661828995,0.009810267016291618
-20.75587495508439,150.0043037123376,0.006125173065811396,0.30244797468185425
-20.75587495508439,150.10036961481646,0.011117372661828995,0.009810267016291618
-20.75587495508439,150.19643551729533,0.011117372661828995,0.009810267016291618
-20.75587495508439,150.2925014197742,0.011117372661828995,0.009810267016291618
-20.75587495508439,150.38856732225307,0.011117372661828995,0.009810267016291618
-20.75587495508439,150.48463322473194,0.011117372661828995,0.009810267016291618
-20.75587495508439,150.5806991272108,0.011117372661828995,0.009810267016291618
-20.75587495508439,150.67676502968968,0.011117372661828995,0.009810267016291618
-20.75587495508439,150.77283093216855,0.011117372661828995,0.009810267016291618
-20.75587495508439,150.86889683464742,0.011117372661828995,0.009810267016291618
-20.75587495508439,150.96496273712629,0.011117372661828995,0.009810267016291618
-20.75587495508439,151.06102863960515,0.008139404468238354,0.28138867020606995
-20.75587495508439,151.15709454208402,0.011117372661828995,0.009810267016291618
-20.75587495508439,151.2531604445629,0.011117372661828995,0.009810267016291618
-20.75587495508439,151.34922634704176,0.011117372661828995,0.009810267016291618
-20.75587495508439,151.44529224952063,0.011117372661828995,0.009810267016291618
-20.75587495508439,151.5413581519995,0.011117372661828995,0.009810267016291618
-20.75587495508439,151.63742405447837,0.011117372661828995,0.009810267016291618
-20.75587495508439,151.73348995695724,0.011117372661828995,0.009810267016291618
-20.75587495508439,151.8295558594361,0.011117372661828995,0.009810267016291618
-20.75587495508439,151.92562176191498,0.011117372661828995,0.009810267016291618
-20.75587495508439,152.02168766439385,0.011117372661828995,0.009810267016291618
-20.75587495508439,152.11775356687272,0.007502466905862093,0.34905922412872314
-20.75587495508439,152.2138194693516,0.011117372661828995,0.009810267016291618
-20.75587495508439,152.30988537183046,0.011117372661828995,0.009810267016291618
-20.75587495508439,152.40595127430933,0.011117372661828995,0.009810267016291618
-20.75587495508439,152.5020171767882,0.011117372661828995,0.009810267016291618
-20.75587495508439,152.59808307926707,0.006297083105891943,0.3305370509624481
-20.75587495508439,152.69414898174594,0.007661142386496067,0.293799489736557
-20.75587495508439,152.7902148842248,0.013030470348894596,0.07583839446306229
-20.75587495508439,152.88628078670368,0.011117372661828995,0.009810267016291618
-20.75587495508439,152.98234668918255,0.011117372661828995,0.009810267016291618
-20.75587495508439,153.07841259166142,0.011117372661828995,0.009810267016291618
-20.75587495508439,153.1744784941403,0.007648964412510395,0.3428426682949066
-20.75587495508439,153.27054439661916,0.011117372661828995,0.009810267016291618
-20.75587495508439,153.36661029909803,0.011117372661828995,0.009810267016291618
-20.75587495508439,153.4626762015769,0.011117372661828995,0.009810267016291618
-20.75587495508439,153.55874210405577,0.011117372661828995,0.009810267016291618
-20.66604383758529,137.9,0.011117372661828995,0.009810267016291618
-20.66604383758529,137.9960089730663,0.011117372661828995,0.009810267016291618
-20.66604383758529,138.0920179461326,0.011117372661828995,0.009810267016291618
-20.66604383758529,138.18802691919888,0.011117372661828995,0.009810267016291618
-20.66604383758529,138.28403589226517,0.011117372661828995,0.009810267016291618
-20.66604383758529,138.38004486533146,0.011117372661828995,0.009810267016291618
-20.66604383758529,138.47605383839775,0.0059534357860684395,0.46357476711273193
-20.66604383758529,138.57206281146404,0.011117372661828995,0.009810267016291618
-20.66604383758529,138.66807178453033,0.011117372661828995,0.009810267016291618
-20.66604383758529,138.76408075759662,0.011117372661828995,0.009810267016291618
-20.66604383758529,138.8600897306629,0.011117372661828995,0.009810267016291618
-20.66604383758529,138.9560987037292,0.011117372661828995,0.009810267016291618
-20.66604383758529,139.0521076767955,0.011117372661828995,0.009810267016291618
-20.66604383758529,139.14811664986178,0.011117372661828995,0.009810267016291618
-20.66604383758529,139.24412562292807,0.011117372661828995,0.009810267016291618
-20.66604383758529,139.34013459599436,0.011117372661828995,0.009810267016291618
-20.66604383758529,139.43614356906065,0.011117372661828995,0.009810267016291618
-20.66604383758529,139.53215254212694,0.007080597337335348,0.3983840346336365
-20.66604383758529,139.62816151519323,0.011117372661828995,0.009810267016291618
-20.66604383758529,139.72417048825952,0.011117372661828995,0.009810267016291618
-20.66604383758529,139.8201794613258,0.011117372661828995,0.009810267016291618
-20.66604383758529,139.9161884343921,0.011117372661828995,0.009810267016291618
-20.66604383758529,140.0121974074584,0.011117372661828995,0.009810267016291618
-20.66604383758529,140.10820638052468,0.011117372661828995,0.009810267016291618
-20.66604383758529,140.20421535359097,0.011117372661828995,0.009810267016291618
-20.66604383758529,140.30022432665726,0.011117372661828995,0.009810267016291618
-20.66604383758529,140.39623329972355,0.011117372661828995,0.009810267016291618
-20.66604383758529,140.49224227278984,0.011117372661828995,0.009810267016291618
-20.66604383758529,140.58825124585613,0.007766472175717354,0.29445359110832214
-20.66604383758529,140.68426021892242,0.010395517572760582,0.2073999047279358
-20.66604383758529,140.7802691919887,0.011117372661828995,0.009810267016291618
-20.66604383758529,140.876278165055,0.022602280601859093,0.1671840250492096
-20.66604383758529,140.9722871381213,0.013583210296928883,0.4183681607246399
-20.66604383758529,141.06829611118758,0.016720274463295937,0.12616188824176788
-20.66604383758529,141.16430508425387,0.009383410215377808,0.13462406396865845
-20.66604383758529,141.26031405732016,0.006495903246104717,0.44287216663360596
